file_date,tx_date,full_name,order_type,ticker,tx_estimate,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated,price_at_file_date,spy_price_file_date,spy_price_1m_after_file_date,price_file_date,price_1m_after_file_date
2016-01-20,2015-12-22,Sheldon Whitehouse,1,LRCX,1001,0.08340480337879752,0.020970245682069583,6.90975328164481,False,3.484077215194702,158.7157745361328,164.14451599121094,3.484077215194702,3.494093179702759
2016-01-20,2016-01-05,Sheldon Whitehouse,1,CSCO,1001,-0.036200240960437835,0.014272128867382354,6.90975328164481,False,17.27384376525879,158.7157745361328,164.14451599121094,17.27384376525879,20.027103424072266
2016-01-20,2016-01-05,Sheldon Whitehouse,1,WMT,1001,0.04000000450840169,0.012137120318837603,6.90975328164481,True,17.017711639404297,158.7157745361328,164.14451599121094,17.017711639404297,18.086217880249023
2016-01-20,2016-01-06,Sheldon Whitehouse,1,VZ,1001,0.00043199242053293396,0.010507249317515259,6.90975328164481,True,28.026233673095703,158.7157745361328,164.14451599121094,28.026233673095703,32.0894660949707
2016-01-20,2016-01-06,Sheldon Whitehouse,1,UA,1001,0.0,0.0,6.90975328164481,False,,158.7157745361328,164.14451599121094,,
2016-01-20,2016-01-05,Sheldon Whitehouse,1,NFLX,1001,-0.1411933380828383,0.0199825455471363,6.90975328164481,False,107.73999786376953,158.7157745361328,164.14451599121094,107.73999786376953,89.2300033569336
2016-01-20,2016-01-14,Sheldon Whitehouse,1,MRK,1001,-0.020794015166222035,0.014053390021879865,6.90975328164481,False,36.42778778076172,158.7157745361328,164.14451599121094,36.42778778076172,36.117916107177734
2016-01-20,2016-01-05,Sheldon Whitehouse,1,LLTC,1001,0.0,0.0,6.90975328164481,False,,158.7157745361328,164.14451599121094,,
2016-01-20,2015-12-22,Sheldon Whitehouse,1,LRCX,1001,0.08340480337879752,0.020970245682069583,6.90975328164481,False,3.484077215194702,158.7157745361328,164.14451599121094,3.484077215194702,3.494093179702759
2016-02-02,2016-01-27,"David A Perdue , Jr",0,MSFT,1001,-0.084539922925423,0.018576819096810263,6.90975328164481,True,46.65613555908203,162.5714874267578,170.7958221435547,46.65613555908203,46.41482162475586
2016-02-02,2016-01-27,"David A Perdue , Jr",1,AAPL,1001,-0.1254447161353961,0.02582267433012049,6.90975328164481,True,21.375144958496094,162.5714874267578,170.7958221435547,21.375144958496094,23.08795928955078
2016-02-02,2016-01-27,"David A Perdue , Jr",1,AAPL,1001,-0.1254447161353961,0.02582267433012049,6.90975328164481,True,21.375144958496094,162.5714874267578,170.7958221435547,21.375144958496094,23.08795928955078
2016-02-02,2016-01-27,"David A Perdue , Jr",1,AAPL,1001,-0.1254447161353961,0.02582267433012049,6.90975328164481,True,21.375144958496094,162.5714874267578,170.7958221435547,21.375144958496094,23.08795928955078
2016-02-02,2016-01-27,"David A Perdue , Jr",0,MSFT,1001,-0.084539922925423,0.018576819096810263,6.90975328164481,True,46.65613555908203,162.5714874267578,170.7958221435547,46.65613555908203,46.41482162475586
2016-02-02,2016-01-27,"David A Perdue , Jr",1,AAPL,15001,-0.1254447161353961,0.02582267433012049,9.615938804529582,True,21.375144958496094,162.5714874267578,170.7958221435547,21.375144958496094,23.08795928955078
2016-02-02,2016-01-25,"David A Perdue , Jr",0,PFE,1001,-0.05922291730260398,0.010971866457926275,6.90975328164481,True,19.599716186523438,162.5714874267578,170.7958221435547,19.599716186523438,19.63256072998047
2016-02-02,2016-01-27,"David A Perdue , Jr",0,PFE,1001,-0.05860590353704498,0.010576790717757925,6.90975328164481,True,19.599716186523438,162.5714874267578,170.7958221435547,19.599716186523438,19.63256072998047
2016-02-02,2016-01-27,"David A Perdue , Jr",0,PFE,1001,-0.05860590353704498,0.010576790717757925,6.90975328164481,True,19.599716186523438,162.5714874267578,170.7958221435547,19.599716186523438,19.63256072998047
2016-02-02,2016-01-28,"David A Perdue , Jr",0,PFE,1001,-0.08010972549596296,0.010030777865741424,6.90975328164481,True,19.599716186523438,162.5714874267578,170.7958221435547,19.599716186523438,19.63256072998047
2016-02-02,2016-01-28,"David A Perdue , Jr",1,AAPL,1001,-0.1347252450422478,0.025396343217640078,6.90975328164481,True,21.375144958496094,162.5714874267578,170.7958221435547,21.375144958496094,23.08795928955078
2016-02-02,2016-01-29,"David A Perdue , Jr",1,WFM,1001,0.0,0.0,6.90975328164481,False,,162.5714874267578,170.7958221435547,,
2016-02-02,2016-01-29,"David A Perdue , Jr",1,LYV,1001,-0.08393865480508289,0.022478336348658496,6.90975328164481,False,21.649999618530273,162.5714874267578,170.7958221435547,21.649999618530273,22.5
2016-02-02,2016-01-29,"David A Perdue , Jr",1,WLK,1001,-0.17022440623166657,0.03143886545659654,6.90975328164481,False,38.51387405395508,162.5714874267578,170.7958221435547,38.51387405395508,40.3687858581543
2016-02-02,2016-01-29,"David A Perdue , Jr",1,WLK,1001,-0.17022440623166657,0.03143886545659654,6.90975328164481,False,38.51387405395508,162.5714874267578,170.7958221435547,38.51387405395508,40.3687858581543
2016-02-02,2016-01-29,"David A Perdue , Jr",0,PFE,1001,-0.06900739099743092,0.010487877465735223,6.90975328164481,True,19.599716186523438,162.5714874267578,170.7958221435547,19.599716186523438,19.63256072998047
2016-02-02,2016-01-20,Pat Roberts,1,GE,1001,-0.07894752377879144,0.015720055936316417,6.90975328164481,True,120.05069732666016,162.5714874267578,170.7958221435547,120.05069732666016,129.496337890625
2016-02-02,2016-01-28,"David A Perdue , Jr",0,PFE,1001,-0.08010972549596296,0.010030777865741424,6.90975328164481,True,19.599716186523438,162.5714874267578,170.7958221435547,19.599716186523438,19.63256072998047
2016-02-02,2016-01-22,"David A Perdue , Jr",0,MSFT,1001,-0.06323891002748228,0.018663240008213424,6.90975328164481,True,46.65613555908203,162.5714874267578,170.7958221435547,46.65613555908203,46.41482162475586
2016-02-02,2016-01-20,"David A Perdue , Jr",1,NKE,1001,-0.09029283510506303,0.014952207570264438,6.90975328164481,False,56.064456939697266,162.5714874267578,170.7958221435547,56.064456939697266,55.238487243652344
2016-02-02,2016-01-22,"David A Perdue , Jr",0,PFE,1001,-0.05681819307846003,0.010715916768809097,6.90975328164481,True,19.599716186523438,162.5714874267578,170.7958221435547,19.599716186523438,19.63256072998047
2016-02-02,2016-01-13,"David A Perdue , Jr",0,GE,1001,-0.059774268647890816,0.013946659700026112,6.90975328164481,False,120.05069732666016,162.5714874267578,170.7958221435547,120.05069732666016,129.496337890625
2016-02-02,2016-01-13,"David A Perdue , Jr",0,PFE,1001,-0.05624634049059851,0.00985572485649629,6.90975328164481,True,19.599716186523438,162.5714874267578,170.7958221435547,19.599716186523438,19.63256072998047
2016-02-02,2016-01-13,"David A Perdue , Jr",0,GE,1001,-0.059774268647890816,0.013946659700026112,6.90975328164481,False,120.05069732666016,162.5714874267578,170.7958221435547,120.05069732666016,129.496337890625
2016-02-02,2016-01-13,"David A Perdue , Jr",1,LYV,1001,-0.10787879096137154,0.016044127227079735,6.90975328164481,False,21.649999618530273,162.5714874267578,170.7958221435547,21.649999618530273,22.5
2016-02-02,2016-01-13,"David A Perdue , Jr",1,KN,1001,-0.18364521941514322,0.029521872107722204,6.90975328164481,False,12.600000381469727,162.5714874267578,170.7958221435547,12.600000381469727,12.09000015258789
2016-02-02,2016-01-14,"David A Perdue , Jr",0,PFE,1001,-0.035647621906835014,0.011547669299032249,6.90975328164481,True,19.599716186523438,162.5714874267578,170.7958221435547,19.599716186523438,19.63256072998047
2016-02-02,2016-01-14,"David A Perdue , Jr",0,GE,1001,-0.0343881331782282,0.01566041112929165,6.90975328164481,False,120.05069732666016,162.5714874267578,170.7958221435547,120.05069732666016,129.496337890625
2016-02-02,2016-01-15,"David A Perdue , Jr",1,WFM,1001,0.0,0.0,6.90975328164481,False,,162.5714874267578,170.7958221435547,,
2016-02-02,2016-01-20,"David A Perdue , Jr",0,PFE,1001,-0.05545277637519386,0.010686358633788624,6.90975328164481,True,19.599716186523438,162.5714874267578,170.7958221435547,19.599716186523438,19.63256072998047
2016-02-02,2016-01-15,"David A Perdue , Jr",1,WLK,1001,-0.19032893372816562,0.02588378280288729,6.90975328164481,False,38.51387405395508,162.5714874267578,170.7958221435547,38.51387405395508,40.3687858581543
2016-02-02,2016-01-20,"David A Perdue , Jr",1,KHC,15001,-0.002941820048044552,0.016244780971040075,9.615938804529582,False,51.24715042114258,162.5714874267578,170.7958221435547,51.24715042114258,52.1915397644043
2016-02-02,2016-01-20,"David A Perdue , Jr",1,V,1001,-0.08410036947040256,0.013493184275908093,6.90975328164481,False,68.80349731445312,162.5714874267578,170.7958221435547,68.80349731445312,69.41825103759766
2016-02-02,2016-01-20,"David A Perdue , Jr",0,WMB,1001,-0.2959093757553347,0.11255124600936016,6.90975328164481,True,10.944108963012695,162.5714874267578,170.7958221435547,10.944108963012695,10.592772483825684
2016-02-02,2016-01-20,"David A Perdue , Jr",1,PG,15001,-0.031147304655621988,0.009768911482663347,9.615938804529582,True,62.705020904541016,162.5714874267578,170.7958221435547,62.705020904541016,64.75296020507812
2016-02-02,2016-01-20,"David A Perdue , Jr",1,BAC,1001,-0.19328223325487226,0.016506842131411646,6.90975328164481,False,10.804182052612305,162.5714874267578,170.7958221435547,10.804182052612305,11.066627502441406
2016-02-02,2016-01-21,"David A Perdue , Jr",0,GE,1001,-0.06231545390011639,0.01669716900785651,6.90975328164481,True,120.05069732666016,162.5714874267578,170.7958221435547,120.05069732666016,129.496337890625
2016-02-02,2016-01-21,"David A Perdue , Jr",0,GE,1001,-0.06231545390011639,0.01669716900785651,6.90975328164481,True,120.05069732666016,162.5714874267578,170.7958221435547,120.05069732666016,129.496337890625
2016-02-02,2016-01-20,"David A Perdue , Jr",1,WFM,1001,0.0,0.0,6.90975328164481,False,,162.5714874267578,170.7958221435547,,
2016-02-03,2016-01-08,James M Inhofe,0,CHK,15001,0.0,0.0,9.615938804529582,False,,163.54605102539062,171.35150146484375,,
2016-02-03,2016-01-08,James M Inhofe,0,ITC,50001,0.0,0.0,10.819818283610305,False,44.11479949951172,163.54605102539062,171.35150146484375,44.11479949951172,8100.0
2016-02-03,2016-01-08,James M Inhofe,1,CLR,50001,0.0,0.0,10.819818283610305,False,,163.54605102539062,171.35150146484375,,
2016-02-03,2016-01-28,James M Inhofe,1,GILD,15001,-0.1531541775267995,0.020545100587235507,9.615938804529582,False,61.99808883666992,163.54605102539062,171.35150146484375,61.99808883666992,62.5865592956543
2016-02-08,2016-01-28,John Hoeven,1,MRK,50001,-0.07761546531438224,0.013137049197102822,10.819818283610305,False,35.18831253051758,158.51919555664062,170.4538116455078,35.18831253051758,37.73212432861328
2016-02-08,2016-02-03,John Hoeven,1,MCD,50001,0.033084292270913584,0.01316295386695795,10.819818283610305,False,92.558837890625,158.51919555664062,170.4538116455078,92.558837890625,96.14502716064453
2016-02-08,2016-01-28,John Hoeven,1,AAPL,50001,-0.1347252450422478,0.025396343217640078,10.819818283610305,True,21.6116943359375,158.51919555664062,170.4538116455078,21.6116943359375,23.00152015686035
2016-02-08,2016-01-21,Shelley M Capito,1,NKE,1001,-0.08138025128789861,0.015862571996511757,6.90975328164481,False,49.33314895629883,158.51919555664062,170.4538116455078,49.33314895629883,52.41682052612305
2016-02-08,2016-01-25,Shelley M Capito,0,COP,1001,-0.27527054738975365,0.04098703212505615,6.90975328164481,True,25.997421264648438,158.51919555664062,170.4538116455078,25.997421264648438,29.715614318847656
2016-02-08,2016-01-21,Shelley M Capito,1,CB,1001,-0.061217462773459075,0.012113700076914403,6.90975328164481,True,91.57027435302734,158.51919555664062,170.4538116455078,91.57027435302734,99.04624938964844
2016-02-09,2016-01-29,John F Reed,0,TBF,1001,-0.056740226321457476,0.007771502234549563,6.90975328164481,True,19.932371139526367,158.52769470214844,170.590576171875,19.932371139526367,20.303617477416992
2016-02-09,2016-01-29,John F Reed,0,TBF,1001,-0.056740226321457476,0.007771502234549563,6.90975328164481,True,19.932371139526367,158.52769470214844,170.590576171875,19.932371139526367,20.303617477416992
2016-02-11,2016-02-11,Patrick J Toomey,0,SPY,1001,-0.055767888030506585,0.0142424590102862,6.90975328164481,False,156.33058166503906,156.33058166503906,173.34339904785156,156.33058166503906,173.34339904785156
2016-02-11,2015-12-30,Patrick J Toomey,0,EEM,1001,-0.03521034205808915,0.012664660873139505,6.90975328164481,False,23.644094467163086,156.33058166503906,173.34339904785156,23.644094467163086,27.18824577331543
2016-02-11,2016-01-19,Patrick J Toomey,1,SPY160219P00180000,1001,0.0,0.0,6.90975328164481,False,,156.33058166503906,173.34339904785156,,
2016-02-11,2016-01-19,Patrick J Toomey,1,SPY160219P00180000,1001,0.0,0.0,6.90975328164481,False,,156.33058166503906,173.34339904785156,,
2016-02-11,2016-01-19,Patrick J Toomey,0,SPY160219P00180000,1001,0.0,0.0,6.90975328164481,False,,156.33058166503906,173.34339904785156,,
2016-02-12,2016-01-26,Gary C Peters,1,WPC,1001,-0.02880994233816736,0.01644288888339508,6.90975328164481,False,30.427846908569336,159.5536346435547,173.34339904785156,30.427846908569336,34.43513107299805
2016-02-23,2016-01-20,Sheldon Whitehouse,0,CP,15001,-0.15497982322466752,0.02550899143980618,9.615938804529582,False,22.58965492248535,164.4181365966797,174.54689025878906,22.58965492248535,23.898141860961914
2016-02-23,2016-02-12,Sheldon Whitehouse,1,BAC,1001,-0.19798671499629128,0.03419722958399054,6.90975328164481,True,9.930377006530762,164.4181365966797,174.54689025878906,9.930377006530762,11.214181900024414
2016-02-23,2016-01-28,Sheldon Whitehouse,1,FB,1001,0.0,0.0,6.90975328164481,False,,164.4181365966797,174.54689025878906,,
2016-02-23,2016-02-12,Sheldon Whitehouse,1,NWL,1001,-0.08375039856237121,0.027005230774295133,6.90975328164481,True,26.3885498046875,164.4181365966797,174.54689025878906,26.3885498046875,30.100826263427734
2016-02-23,2016-01-26,Sheldon Whitehouse,1,TWTR,1001,0.0,0.0,6.90975328164481,False,,164.4181365966797,174.54689025878906,,
2016-02-23,2016-02-01,Sheldon Whitehouse,1,TWTR,1001,0.0,0.0,6.90975328164481,False,,164.4181365966797,174.54689025878906,,
2016-02-23,2016-01-20,Sheldon Whitehouse,1,JPM,1001,-0.14735451972162028,0.01588880640923244,6.90975328164481,True,43.79368591308594,164.4181365966797,174.54689025878906,43.79368591308594,46.415672302246094
2016-02-23,2016-01-20,Sheldon Whitehouse,0,CP,15001,-0.15497982322466752,0.02550899143980618,9.615938804529582,False,22.58965492248535,164.4181365966797,174.54689025878906,22.58965492248535,23.898141860961914
2016-02-23,2016-01-20,Sheldon Whitehouse,0,IONS,1001,-0.25590686571927956,0.05347383523906046,6.90975328164481,True,34.849998474121094,164.4181365966797,174.54689025878906,34.849998474121094,41.619998931884766
2016-02-23,2016-02-16,Sheldon Whitehouse,1,FB,1001,0.0,0.0,6.90975328164481,False,,164.4181365966797,174.54689025878906,,
2016-02-25,2016-02-09,William Cassidy,1,SLB,1001,0.04581243580940919,0.029387952943835036,6.90975328164481,True,56.179931640625,167.1709442138672,174.54689025878906,56.179931640625,56.358551025390625
2016-02-25,2016-02-09,William Cassidy,0,COP,1001,-0.18336550855130185,0.05209425941572624,6.90975328164481,False,25.15744400024414,167.1709442138672,174.54689025878906,25.15744400024414,30.46896743774414
2016-02-29,2016-02-11,John F Reed,1,CELG,1001,0.0,0.0,6.90975328164481,False,,165.47821044921875,177.03892517089844,,
2016-02-29,2016-02-11,John F Reed,1,CELG,1001,0.0,0.0,6.90975328164481,False,,165.47821044921875,177.03892517089844,,
2016-03-01,2016-02-17,"David A Perdue , Jr",0,ADT,1001,0.0,0.0,6.90975328164481,False,,169.36805725097656,176.60926818847656,,
2016-03-01,2016-02-17,"David A Perdue , Jr",0,ADT,1001,0.0,0.0,6.90975328164481,False,,169.36805725097656,176.60926818847656,,
2016-03-01,2016-02-17,"David A Perdue , Jr",1,MOS,1001,0.018928689524983167,0.04713003492189521,6.90975328164481,True,23.07172966003418,169.36805725097656,176.60926818847656,23.07172966003418,22.986600875854492
2016-03-01,2016-02-17,"David A Perdue , Jr",1,LYV,1001,-0.09204644965106512,0.02626967464053095,6.90975328164481,True,22.3799991607666,169.36805725097656,176.60926818847656,22.3799991607666,22.309999465942383
2016-03-01,2016-02-17,"David A Perdue , Jr",1,LYV,1001,-0.09204644965106512,0.02626967464053095,6.90975328164481,True,22.3799991607666,169.36805725097656,176.60926818847656,22.3799991607666,22.309999465942383
2016-03-01,2016-02-16,"David A Perdue , Jr",1,AAPL,1001,0.005218086027291902,0.025272760069435206,6.90975328164481,True,22.8673095703125,169.36805725097656,176.60926818847656,22.8673095703125,24.791690826416016
2016-03-01,2016-02-16,"David A Perdue , Jr",1,AAPL,1001,0.005218086027291902,0.025272760069435206,6.90975328164481,True,22.8673095703125,169.36805725097656,176.60926818847656,22.8673095703125,24.791690826416016
2016-03-01,2016-02-16,"David A Perdue , Jr",0,ADT,15001,0.0,0.0,9.615938804529582,False,,169.36805725097656,176.60926818847656,,
2016-03-01,2016-02-12,"David A Perdue , Jr",0,MSFT,1001,-0.022075829319458506,0.023503113806495748,6.90975328164481,True,46.618751525878906,169.36805725097656,176.60926818847656,46.618751525878906,48.968292236328125
2016-03-01,2016-02-12,"David A Perdue , Jr",1,KN,1001,-0.15280137788940862,0.054229948756997756,6.90975328164481,True,11.399999618530273,169.36805725097656,176.60926818847656,11.399999618530273,13.180000305175781
2016-03-01,2016-02-17,"David A Perdue , Jr",0,SYY,1001,0.11061073843590608,0.02027227520001387,6.90975328164481,True,35.443328857421875,169.36805725097656,176.60926818847656,35.443328857421875,37.410640716552734
2016-03-01,2016-02-16,"David A Perdue , Jr",0,CHRW,1001,0.11859900203180773,0.017630782066242027,6.90975328164481,True,56.438472747802734,169.36805725097656,176.60926818847656,56.438472747802734,59.5850944519043
2016-03-01,2016-02-17,"David A Perdue , Jr",1,EPD,15001,0.10753116623847081,0.04177202626406384,9.615938804529582,True,12.151252746582031,169.36805725097656,176.60926818847656,12.151252746582031,12.978903770446777
