file_date,tx_date,full_name,order_type,ticker,tx_estimate,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated,price_at_file_date,spy_price_file_date,spy_price_1m_after_file_date,price_file_date,price_1m_after_file_date,alpha_generated_90,spy_price90_after_file_date,relative_tx_size,momentum_factor
2018-08-28,2018-07-30,Pat Roberts,0,JPM,1001,0.11690480812872628,0.013514508523572989,6.90975328164481,True,96.29364776611328,260.30029296875,262.17303466796875,96.29364776611328,91.22369384765625,True,241.2579803466797,74063.06601443166,0.001579911025902336
2018-08-28,2018-07-30,Pat Roberts,0,AAPL,50001,0.014585324297714308,0.009895842355665315,10.819818283610305,False,52.220794677734375,260.30029296875,262.17303466796875,52.220794677734375,41.65048599243164,False,241.2579803466797,5052217.485446517,0.00014433406995643572
2018-08-28,2018-07-30,Pat Roberts,0,AMZN,15001,0.038184544460014846,0.013919090189548943,9.615938804529582,False,96.64099884033203,260.30029296875,262.17303466796875,96.64099884033203,79.06649780273438,False,241.2579803466797,1077651.0637310809,0.0005314941181857881
2018-08-28,2018-08-20,Pat Roberts,1,NFLX,15001,-0.09631608758358023,0.02044409644099166,9.615938804529582,True,368.489990234375,260.30029296875,262.17303466796875,368.489990234375,261.42999267578125,True,241.2579803466797,733721.1660162947,-0.001969095383377714
2018-08-28,2018-08-20,Pat Roberts,1,XOM,1001,-0.021832045346220186,0.011302446760072403,6.90975328164481,True,58.98124694824219,260.30029296875,262.17303466796875,58.98124694824219,57.130088806152344,True,241.2579803466797,88557.05885534584,-0.00024675553018914013
2018-08-28,2018-08-21,Pat Roberts,1,FB,15001,0.0,0.0,9.615938804529582,False,,260.30029296875,262.17303466796875,,,False,241.2579803466797,15001000000.0,0.0
2018-08-28,2018-08-20,Pat Roberts,0,DVN,15001,-0.07170316102098995,0.017397894248242556,9.615938804529582,True,30.94036102294922,260.30029296875,262.17303466796875,30.94036102294922,19.78394889831543,True,241.2579803466797,862181.227494686,-0.0012474840127078908
2018-08-28,2018-07-30,Pat Roberts,0,NVDA,50001,0.0078021056963457625,0.01601615268536697,10.819818283610305,False,6.79314661026001,260.30029296875,262.17303466796875,6.79314661026001,3.791311264038086,False,241.2579803466797,3121715.8868492376,0.00012495971610004513
2018-09-04,2018-08-03,"David A Perdue , Jr",0,DISCA,1001,0.0,0.0,6.90975328164481,False,,260.2015380859375,261.04571533203125,,,False,251.9004669189453,1001000000.0,0.0
2018-09-04,2018-08-01,"David A Perdue , Jr",1,CZR,1001,0.0738342591057124,0.022848231914109667,6.90975328164481,True,46.900001525878906,260.2015380859375,261.04571533203125,46.900001525878906,42.529998779296875,True,251.9004669189453,43808.91242921259,0.0016869822752537801
2018-09-04,2018-08-01,"David A Perdue , Jr",0,MOS,1001,0.06261252290091845,0.013405803094296249,6.90975328164481,False,27.762107849121094,260.2015380859375,261.04571533203125,27.762107849121094,33.218997955322266,False,251.9004669189453,74663.58631207634,0.0008393711532468273
2018-09-04,2018-08-01,"David A Perdue , Jr",0,FDC,1001,0.0,0.0,6.90975328164481,False,,260.2015380859375,261.04571533203125,,,False,251.9004669189453,1001000000.0,0.0
2018-09-04,2018-08-02,"David A Perdue , Jr",0,FDC,1001,0.0,0.0,6.90975328164481,False,,260.2015380859375,261.04571533203125,,,False,251.9004669189453,1001000000.0,0.0
2018-09-04,2018-08-03,"David A Perdue , Jr",0,GLW,1001,0.17453503515247215,0.0272530411187523,6.90975328164481,False,27.692977905273438,260.2015380859375,261.04571533203125,27.692977905273438,27.82668113708496,False,251.9004669189453,36728.49819365893,0.004756610489673201
2018-09-04,2018-08-08,"David A Perdue , Jr",0,PFE,1001,0.12385948392462098,0.010198744393614052,6.90975328164481,False,29.824779510498047,260.2015380859375,261.04571533203125,29.824779510498047,33.41131591796875,False,251.9004669189453,98139.71422918355,0.0012632112172721581
2018-09-04,2018-08-03,"David A Perdue , Jr",0,DISCA,1001,0.0,0.0,6.90975328164481,False,,260.2015380859375,261.04571533203125,,,False,251.9004669189453,1001000000.0,0.0
2018-09-04,2018-08-06,"David A Perdue , Jr",0,MOS,1001,0.061353872057593906,0.014401950183767899,6.90975328164481,True,27.762107849121094,260.2015380859375,261.04571533203125,27.762107849121094,33.218997955322266,True,251.9004669189453,69499.6502263908,0.0008836154089547366
2018-09-04,2018-08-07,"David A Perdue , Jr",0,FDC,1001,0.0,0.0,6.90975328164481,False,,260.2015380859375,261.04571533203125,,,False,251.9004669189453,1001000000.0,0.0
2018-09-04,2018-08-08,"David A Perdue , Jr",0,WPX,1001,0.0,0.0,6.90975328164481,False,,260.2015380859375,261.04571533203125,,,False,251.9004669189453,1001000000.0,0.0
2018-09-04,2018-08-03,"David A Perdue , Jr",0,GLW,1001,0.17453503515247215,0.0272530411187523,6.90975328164481,False,27.692977905273438,260.2015380859375,261.04571533203125,27.692977905273438,27.82668113708496,False,251.9004669189453,36728.49819365893,0.004756610489673201
2018-09-04,2018-08-08,"David A Perdue , Jr",1,FEYE,1001,0.0,0.0,6.90975328164481,False,,260.2015380859375,261.04571533203125,,,False,251.9004669189453,1001000000.0,0.0
2018-09-04,2018-08-03,"David A Perdue , Jr",0,MOS,1001,0.09532393765250213,0.013767227413510781,6.90975328164481,False,27.762107849121094,260.2015380859375,261.04571533203125,27.762107849121094,33.218997955322266,False,251.9004669189453,72703.62189236628,0.00131234632761332
2018-09-04,2018-08-08,"David A Perdue , Jr",1,CZR,1001,0.010563398569434668,0.02391227384681949,6.90975328164481,True,46.900001525878906,260.2015380859375,261.04571533203125,46.900001525878906,42.529998779296875,True,251.9004669189453,41859.5967416287,0.000252594879345423
2018-09-04,2018-08-07,"David A Perdue , Jr",0,MOS,1001,0.11777175535050155,0.017789184144012534,6.90975328164481,True,27.762107849121094,260.2015380859375,261.04571533203125,27.762107849121094,33.218997955322266,True,251.9004669189453,56266.98362967179,0.0020950634428936656
2018-09-04,2018-08-10,"David A Perdue , Jr",0,MOS,1001,0.12464292603589455,0.016143135523062714,6.90975328164481,True,27.762107849121094,260.2015380859375,261.04571533203125,27.762107849121094,33.218997955322266,True,251.9004669189453,62003.93936052016,0.0020121276469885277
2018-09-04,2018-08-10,"David A Perdue , Jr",1,CZR,1001,-0.006849297769090046,0.023645343996136964,6.90975328164481,True,46.900001525878906,260.2015380859375,261.04571533203125,46.900001525878906,42.529998779296875,True,251.9004669189453,42332.125429771746,-0.0001619540018821076
2018-09-04,2018-08-13,"David A Perdue , Jr",0,MOS,1001,0.08434627394631877,0.019166017893511633,6.90975328164481,False,27.762107849121094,260.2015380859375,261.04571533203125,27.762107849121094,33.218997955322266,False,251.9004669189453,52225.12993734178,0.0016165821957061796
2018-09-04,2018-08-14,"David A Perdue , Jr",0,MOS,1001,0.09506815655974377,0.018721474641679826,6.90975328164481,True,27.762107849121094,260.2015380859375,261.04571533203125,27.762107849121094,33.218997955322266,True,251.9004669189453,53465.15453526542,0.0017798160822644904
2018-09-04,2018-08-15,"David A Perdue , Jr",1,AXTA,1001,0.0107889311014997,0.006902130236466064,6.90975328164481,False,29.90999984741211,260.2015380859375,261.04571533203125,29.90999984741211,25.700000762939453,False,251.9004669189453,145006.6804059667,7.44666075748102e-05
2018-09-04,2018-08-15,"David A Perdue , Jr",0,MOS,1001,0.059685580569042385,0.019884546901298927,6.90975328164481,False,27.762107849121094,260.2015380859375,261.04571533203125,27.762107849121094,33.218997955322266,False,251.9004669189453,50338.06738976912,0.0011868207261563793
2018-09-04,2018-08-16,"David A Perdue , Jr",0,WPX,1001,0.0,0.0,6.90975328164481,False,,260.2015380859375,261.04571533203125,,,False,251.9004669189453,1001000000.0,0.0
2018-09-04,2018-08-16,"David A Perdue , Jr",1,FEYE,1001,0.0,0.0,6.90975328164481,False,,260.2015380859375,261.04571533203125,,,False,251.9004669189453,1001000000.0,0.0
2018-09-04,2018-08-08,"David A Perdue , Jr",0,MOS,1001,0.11212967574193322,0.017504550912702053,6.90975328164481,True,27.762107849121094,260.2015380859375,261.04571533203125,27.762107849121094,33.218997955322266,True,251.9004669189453,57181.862198559706,0.0019627796178494426
2018-09-04,2018-08-17,"David A Perdue , Jr",0,MOS,1001,0.04184261213726215,0.01963044896543417,6.90975328164481,False,27.762107849121094,260.2015380859375,261.04571533203125,27.762107849121094,33.218997955322266,False,251.9004669189453,50989.61374488956,0.0008213892621409809
2018-09-04,2018-08-20,"David A Perdue , Jr",0,DISCA,1001,0.0,0.0,6.90975328164481,False,,260.2015380859375,261.04571533203125,,,False,251.9004669189453,1001000000.0,0.0
2018-09-04,2018-08-20,"David A Perdue , Jr",0,WMB,1001,0.05625016737339772,0.013467246667643172,6.90975328164481,True,19.786300659179688,260.2015380859375,261.04571533203125,19.786300659179688,17.617918014526367,True,251.9004669189453,74322.96309250523,0.0007575348791137611
2018-09-04,2018-08-24,"David A Perdue , Jr",1,HBI,1001,-0.18313011879524477,0.04444238419365237,6.90975328164481,True,14.603593826293945,260.2015380859375,261.04571533203125,14.603593826293945,13.522527694702148,True,251.9004669189453,22523.03730153312,-0.008138739096927467
2018-09-04,2018-08-24,"David A Perdue , Jr",0,WPX,1001,0.0,0.0,6.90975328164481,False,,260.2015380859375,261.04571533203125,,,False,251.9004669189453,1001000000.0,0.0
2018-09-04,2018-08-27,"David A Perdue , Jr",1,GM,1001,0.0005307685281419339,0.01722264781873185,6.90975328164481,False,32.12700653076172,260.2015380859375,261.04571533203125,32.12700653076172,35.07668685913086,False,251.9004669189453,58117.76985542787,9.141239433455192e-06
2018-09-04,2018-08-16,"David A Perdue , Jr",0,BAC,1001,0.023658686902421566,0.01131155819553487,6.90975328164481,True,26.44243049621582,260.2015380859375,261.04571533203125,26.44243049621582,24.3518009185791,True,251.9004669189453,88485.73264313463,0.0002676166137266802
2018-09-07,2018-08-09,Patrick J Toomey,0,CAPL,1001,0.07947865312638047,0.017118016883593528,6.90975328164481,False,9.063563346862793,258.21728515625,259.5845947265625,9.063563346862793,7.826205253601074,False,243.36839294433594,58472.98398071768,0.0013605169261026544
2018-09-07,2018-08-22,Patrick J Toomey,0,CAPL,1001,0.12413369315371536,0.015578592215473901,6.90975328164481,True,9.063563346862793,258.21728515625,259.5845947265625,9.063563346862793,7.826205253601074,True,243.36839294433594,64250.718899162894,0.001933828185842496
2018-09-07,2018-08-06,Sheldon Whitehouse,1,BRK-B,1001,0.08658509925011959,0.014275459769947338,6.90975328164481,True,214.0399932861328,258.21728515625,259.5845947265625,214.0399932861328,207.9600067138672,True,243.36839294433594,70115.4218994232,0.0012360421010219795
2018-09-07,2018-08-06,Sheldon Whitehouse,1,T,1001,-0.0012441822690678617,0.016892242255766767,6.90975328164481,False,14.811180114746094,258.21728515625,259.5845947265625,14.811180114746094,14.35662841796875,False,243.36839294433594,59254.46310688484,-2.101702829942391e-05
2018-09-07,2018-08-28,Sheldon Whitehouse,1,LRCX,1001,-0.07293428999294882,0.016663720460423838,6.90975328164481,False,9.606917381286621,258.21728515625,259.5845947265625,9.606917381286621,9.481813430786133,False,243.36839294433594,60067.01416787769,-0.001215356620421987
2018-09-07,2018-08-28,Sheldon Whitehouse,1,WMT,1001,0.08717355550852246,0.022178645707782864,6.90975328164481,False,28.810684204101562,258.21728515625,259.5845947265625,28.810684204101562,28.647478103637695,False,243.36839294433594,45131.469329500964,0.0019333914027112628
2018-09-07,2018-08-28,Sheldon Whitehouse,1,T,1001,0.020937105311018334,0.008414691691364742,6.90975328164481,True,14.811180114746094,258.21728515625,259.5845947265625,14.811180114746094,14.35662841796875,True,243.36839294433594,118944.4714362714,0.00017617928610185458
2018-09-07,2018-08-02,Patrick J Toomey,0,PG,15001,0.06218442626441556,0.009528496539153249,9.615938804529582,True,69.37922668457031,258.21728515625,259.5845947265625,69.37922668457031,79.93869018554688,True,243.36839294433594,1574165.0084415611,0.0005925240904497141
2018-09-07,2018-08-28,Sheldon Whitehouse,1,BABA,1001,-0.03587270208935711,0.01699277078107158,6.90975328164481,False,156.8082733154297,258.21728515625,259.5845947265625,156.8082733154297,150.49229431152344,False,243.36839294433594,58903.936795179,-0.0006095766039021129
2018-09-07,2018-08-28,Sheldon Whitehouse,1,WMT,15001,0.08717355550852246,0.022178645707782864,9.615938804529582,False,28.810684204101562,258.21728515625,259.5845947265625,28.810684204101562,28.647478103637695,False,243.36839294433594,676340.8305812627,0.0019333914027112628
2018-09-13,2018-08-01,Patrick J Toomey,1,BBT,15001,0.0,0.0,9.615938804529582,False,,261.11724853515625,248.8790283203125,,,False,239.41815185546875,15001000000.0,0.0
2018-09-14,2018-08-28,"Angus S King, Jr.",0,NKE,1001,0.08715124525292639,0.009252165204875437,6.90975328164481,False,77.37511444091797,261.1622009277344,248.8790283203125,77.37511444091797,67.78915405273438,False,239.3369598388672,108179.19899156012,0.0008063377188906912
2018-09-14,2018-09-06,"A. Mitchell McConnell, Jr.",1,WFC,1001,-0.007923761281239283,0.006891964275535511,6.90975328164481,False,45.467498779296875,261.1622009277344,248.8790283203125,45.467498779296875,39.386741638183594,False,239.3369598388672,145220.54082780413,-5.461027967817262e-05
2018-09-14,2018-08-28,"Angus S King, Jr.",0,CB,1001,-0.024955447030485023,0.007960807650752135,6.90975328164481,True,122.44598388671875,261.1622009277344,248.8790283203125,122.44598388671875,115.10185241699219,True,239.3369598388672,125725.21767785207,-0.0001986655136482248
2018-09-19,2018-08-30,Tina Smith,0,PODD,250001,0.23292441395133268,0.016425513529504308,12.429224196812383,False,103.22000122070312,261.4674987792969,249.14967346191406,103.22000122070312,76.80000305175781,False,230.0564727783203,15219358.602844318,0.0038259031127094766
2018-09-19,2018-08-30,Tina Smith,0,CUTR,1001,-0.19999999999999996,0.039365366378730844,6.90975328164481,False,30.75,261.4674987792969,249.14967346191406,30.75,15.789999961853027,False,230.0564727783203,25427.797688252675,-0.007873073275746167
2018-09-19,2018-08-30,Tina Smith,0,CUTR,100001,-0.19999999999999996,0.039365366378730844,11.512945464770231,False,30.75,261.4674987792969,249.14967346191406,30.75,15.789999961853027,False,230.0564727783203,2540264.9316912643,-0.007873073275746167
2018-09-19,2018-08-30,Tina Smith,0,PODD,15001,0.23292441395133268,0.016425513529504308,9.615938804529582,False,103.22000122070312,261.4674987792969,249.14967346191406,103.22000122070312,76.80000305175781,False,230.0564727783203,913218.7407301076,0.0038259031127094766
2018-09-30,2018-08-24,Pat Roberts,1,AAPL,15001,0.11342827505455211,0.015553501202718737,9.615938804529582,False,53.656436920166016,262.20013427734375,241.50146484375,53.656436920166016,37.26407241821289,False,224.7503662109375,964415.3679050801,0.0017642068124832878
2018-09-30,2018-08-29,Pat Roberts,1,AMZN,15001,0.1230202046328841,0.01080771308696338,9.615938804529582,True,100.1500015258789,262.20013427734375,241.50146484375,100.1500015258789,73.9010009765625,True,224.7503662109375,1387861.799948509,0.0013295670755717344
2018-09-30,2018-08-28,Pat Roberts,1,NVDA,15001,0.12390923593322722,0.01715960992325289,9.615938804529582,False,6.961346626281738,262.20013427734375,241.50146484375,6.961346626281738,3.3140525817871094,False,224.7503662109375,874153.0788875641,0.0021262341545024896
2018-09-30,2018-08-28,Pat Roberts,1,NOC,1001,0.02305137130369883,0.007044147777155011,6.90975328164481,True,285.23956298828125,262.20013427734375,241.50146484375,285.23956298828125,218.73159790039062,True,224.7503662109375,142083.6058607455,0.00016237726592932493
2018-09-30,2018-08-24,Pat Roberts,1,NFLX,15001,-0.011160988363506985,0.024775009830474256,9.615938804529582,False,374.1300048828125,262.20013427734375,241.50146484375,374.1300048828125,256.0799865722656,False,224.7503662109375,605464.7258635211,-0.00027651359642369433
2018-09-30,2018-08-28,Pat Roberts,1,AAPL,15001,0.16092129675722489,0.014746245719416027,9.615938804529582,True,53.656436920166016,262.20013427734375,241.50146484375,53.656436920166016,37.26407241821289,True,224.7503662109375,1017206.893098003,0.0023729849834691038
2018-09-30,2018-08-28,Pat Roberts,1,NOC,1001,0.02305137130369883,0.007044147777155011,6.90975328164481,True,285.23956298828125,262.20013427734375,241.50146484375,285.23956298828125,218.73159790039062,True,224.7503662109375,142083.6058607455,0.00016237726592932493
2018-09-30,2018-08-28,Pat Roberts,1,KSS,1001,0.06956860827642442,0.022836853100917667,6.90975328164481,False,51.41926193237305,262.20013427734375,241.50146484375,51.41926193237305,45.30671691894531,False,224.7503662109375,43830.739937624785,0.0015887280876439895
2018-09-30,2018-09-04,Pat Roberts,1,NOC,1001,0.01159379147192885,0.005997605390620804,6.90975328164481,True,285.23956298828125,262.20013427734375,241.50146484375,285.23956298828125,218.73159790039062,True,224.7503662109375,166872.12023733486,6.953498622977398e-05
2018-10-02,2018-09-14,"David A Perdue , Jr",1,ANDX,1001,0.0,0.0,6.90975328164481,False,,262.9577331542969,246.67843627929688,,,False,226.71888732910156,1001000000.0,0.0
2018-10-02,2018-09-13,"David A Perdue , Jr",1,AXTA,1001,-0.033719023397146164,0.009296333643602116,6.90975328164481,False,29.149999618530273,262.9577331542969,246.67843627929688,29.149999618530273,23.420000076293945,False,226.71888732910156,107665.27677414588,-0.0003134632916362968
