file_date,tx_date,full_name,order_type,ticker,tx_estimate,one_month_before,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated
2019-02-21,2019-01-25,William Cassidy,0,PPG,1001,2018-12-26,0.04261107768495087,0.01794480656525091,6.90975328164481,False
2019-02-21,2019-01-25,William Cassidy,1,NVS,1001,2018-12-26,0.013920080795430279,0.011680047467059433,6.90975328164481,True
2019-02-21,2019-01-25,William Cassidy,1,MDT,1001,2018-12-26,-0.01293144003900415,0.021111280827357942,6.90975328164481,True
2019-02-21,2019-01-25,William Cassidy,1,XOM,1001,2018-12-26,0.04487125819486937,0.012101716389034354,6.90975328164481,True
2019-02-21,2019-01-25,William Cassidy,1,DWDP,1001,2018-12-26,0.0,0.0,6.90975328164481,False
2019-02-21,2019-01-25,William Cassidy,1,CVS,1001,2018-12-26,0.008236881184829459,0.016557119195720445,6.90975328164481,False
2019-02-21,2019-01-25,William Cassidy,1,CMCSA,1001,2018-12-26,0.053867000539773446,0.0182743706757463,6.90975328164481,True
2019-02-21,2019-01-25,William Cassidy,1,CSCO,1001,2018-12-26,0.09458876620461654,0.015624407615799741,6.90975328164481,True
2019-02-21,2019-01-25,William Cassidy,1,AAPL,1001,2018-12-26,0.0037537150219117965,0.02827139438363679,6.90975328164481,True
2019-02-21,2019-01-31,Patrick J Toomey,1,TNTOF,15001,2019-01-01,0.0,0.0,9.615938804529582,False
2019-02-21,2019-01-25,William Cassidy,1,DIS,1001,2018-12-26,0.04970218991453357,0.01142179133952096,6.90975328164481,False
2019-02-25,2019-01-29,James M Inhofe,0,MSFT,15001,2018-12-30,0.013488111661173363,0.018875996107350988,9.615938804529582,False
2019-02-25,2019-02-04,James M Inhofe,0,EDIT,15001,2019-01-05,-0.12113920661030564,0.0559628141950036,9.615938804529582,False
2019-02-26,2019-01-31,"Angus S King, Jr.",1,AMZN,1001,2019-01-01,0.11668934637818262,0.02450726714399059,6.90975328164481,False
2019-02-26,2019-01-10,"Angus S King, Jr.",0,UTX,1001,2018-12-11,0.0,0.0,6.90975328164481,False
2019-02-26,2019-01-10,"Angus S King, Jr.",0,MKC,1001,2018-12-11,-0.0749081666902165,0.018165062579155556,6.90975328164481,True
2019-02-26,2019-01-10,"Angus S King, Jr.",0,AXP,1001,2018-12-11,-0.06392637962304859,0.024272596742583745,6.90975328164481,False
2019-02-27,2018-12-20,Thomas R Tillis,0,CVS,1001,2018-11-20,-0.11970358021974015,0.017436203823913206,6.90975328164481,True
2019-03-01,2019-02-04,John F Reed,0,XLNX,1001,2019-01-05,0.0,0.0,6.90975328164481,False
2019-03-01,2019-02-04,John F Reed,0,VRTX,1001,2019-01-05,0.068979182274711,0.01616449707995984,6.90975328164481,True
2019-03-01,2019-02-04,John F Reed,0,QCOM,1001,2019-01-05,-0.11959619456025883,0.016063102804326563,6.90975328164481,False
2019-03-01,2019-02-04,John F Reed,0,ISRG,1001,2019-01-05,0.09194463550887177,0.0262280526015895,6.90975328164481,False
2019-03-01,2019-02-04,John F Reed,0,INTC,1001,2019-01-05,0.037520801832570116,0.020279092002253682,6.90975328164481,False
2019-03-01,2019-02-04,John F Reed,0,IQV,1001,2019-01-05,0.10085330744026133,0.01269126824677739,6.90975328164481,False
2019-03-01,2019-02-04,John F Reed,0,ITW,1001,2019-01-05,0.08804356535335778,0.017857041346280786,6.90975328164481,False
2019-03-01,2019-02-04,John F Reed,0,FDX,1001,2019-01-05,0.09596353506286737,0.010393592541999187,6.90975328164481,True
2019-03-01,2019-02-04,John F Reed,0,DHR,1001,2019-01-05,0.08655562698636254,0.01303932053118097,6.90975328164481,False
2019-03-01,2019-02-04,John F Reed,0,COST,1001,2019-01-05,0.020193504564193,0.00848144609429807,6.90975328164481,False
2019-03-01,2019-02-04,John F Reed,0,CSCO,1001,2019-01-05,0.09581099860607556,0.00871598717079344,6.90975328164481,False
2019-03-01,2019-02-04,John F Reed,0,CVS,1001,2019-01-05,-0.03203203467690763,0.014981195576304078,6.90975328164481,True
2019-03-01,2019-02-04,John F Reed,0,AAPL,1001,2019-01-05,0.15764202559185647,0.020859232312118604,6.90975328164481,False
2019-03-01,2019-02-04,John F Reed,0,AMGN,1001,2019-01-05,-0.060029388626882896,0.015046269539854915,6.90975328164481,True
2019-03-01,2019-02-04,John F Reed,0,HON,1001,2019-01-05,0.09278251236124113,0.008584904570510365,6.90975328164481,False
2019-03-06,2019-02-25,"David A Perdue , Jr",0,CSCO,15001,2019-01-26,0.11016391722846142,0.009644003088824094,9.615938804529582,False
2019-03-06,2019-02-25,"David A Perdue , Jr",0,SYY,1001,2019-01-26,0.08013476134948694,0.014069354692675746,6.90975328164481,True
2019-03-06,2019-02-25,"David A Perdue , Jr",0,FOXA,1001,2019-01-26,0.0,0.0,6.90975328164481,False
2019-03-06,2019-02-25,"David A Perdue , Jr",0,ORCL,1001,2019-01-26,0.061389515663092364,0.0077994203383362935,6.90975328164481,True
2019-03-06,2019-02-25,"David A Perdue , Jr",0,MSFT,15001,2019-01-26,0.06648786376874027,0.015306364780513676,9.615938804529582,False
2019-03-06,2019-02-25,"David A Perdue , Jr",0,COP,1001,2019-01-26,0.06449001902335016,0.013887764481361049,6.90975328164481,True
2019-03-06,2019-02-25,"David A Perdue , Jr",0,CLX,1001,2019-01-26,0.07400848936867943,0.018041168309622442,6.90975328164481,False
2019-03-06,2019-02-25,"David A Perdue , Jr",0,ACA,1001,2019-01-26,0.10129691079019287,0.01471654966605968,6.90975328164481,True
2019-03-06,2019-02-25,"David A Perdue , Jr",0,INFY,1001,2019-01-26,0.027566511797755266,0.010027477093068213,6.90975328164481,True
2019-03-06,2019-02-25,"David A Perdue , Jr",0,MU,1001,2019-01-26,0.12263633955026121,0.025616606419014885,6.90975328164481,True
2019-03-06,2019-02-25,"David A Perdue , Jr",0,BRK-B,1001,2019-01-26,0.006767855839788117,0.011277568199015113,6.90975328164481,True
2019-03-06,2019-02-25,"David A Perdue , Jr",1,WFC,1001,2019-01-26,0.005824722907833868,0.011687927602962759,6.90975328164481,False
2019-03-06,2019-02-25,"David A Perdue , Jr",0,ANTM,1001,2019-01-26,0.0,0.0,6.90975328164481,False
2019-03-06,2019-02-25,"David A Perdue , Jr",1,UN,1001,2019-01-26,0.0,0.0,6.90975328164481,False
2019-03-06,2019-03-05,"A. Mitchell McConnell, Jr.",1,WFC,1001,2019-02-03,0.0169180934837585,0.010923429676556512,6.90975328164481,False
2019-03-06,2019-02-25,"David A Perdue , Jr",0,FOX,1001,2019-01-26,0.0,0.0,6.90975328164481,False
2019-03-06,2019-02-25,"David A Perdue , Jr",0,PG,15001,2019-01-26,0.0646921164558123,0.008158495009916026,9.615938804529582,False
2019-03-06,2019-02-25,"David A Perdue , Jr",0,STT,1001,2019-01-26,0.013141379454042701,0.01010727215371379,6.90975328164481,True
2019-03-06,2019-02-25,"David A Perdue , Jr",0,AVP,1001,2019-01-26,0.0,0.0,6.90975328164481,False
2019-03-06,2019-02-25,"David A Perdue , Jr",0,PEP,15001,2019-01-26,0.06653164436046155,0.009452411770837894,9.615938804529582,False
2019-03-06,2019-02-25,"David A Perdue , Jr",0,UHAL,1001,2019-01-26,0.05236606212215977,0.014513644317111121,6.90975328164481,True
2019-03-06,2019-02-26,"David A Perdue , Jr",0,BWXT,15001,2019-01-27,0.17511632005267908,0.008681296256114102,9.615938804529582,True
2019-03-06,2019-02-27,"David A Perdue , Jr",1,LNG,1001,2019-01-28,0.004290387573755217,0.012105154174386784,6.90975328164481,True
2019-03-06,2019-02-27,"David A Perdue , Jr",0,BWXT,1001,2019-01-28,0.17622321707795519,0.008605891413507302,6.90975328164481,True
2019-03-06,2019-02-27,"David A Perdue , Jr",0,BWXT,1001,2019-01-28,0.17622321707795519,0.008605891413507302,6.90975328164481,True
2019-03-06,2019-02-13,"David A Perdue , Jr",1,BOIVF,1001,2019-01-14,-0.04400969076413608,0.013149351207396994,6.90975328164481,True
2019-03-06,2019-02-25,"David A Perdue , Jr",1,KO,1001,2019-01-26,-0.047275739637537284,0.021258433025969598,6.90975328164481,True
2019-03-06,2019-02-19,"David A Perdue , Jr",0,GLW,1001,2019-01-20,0.16247447308026786,0.027226512469034094,6.90975328164481,True
2019-03-06,2019-02-11,"David A Perdue , Jr",1,WPX,1001,2019-01-12,0.0,0.0,6.90975328164481,False
2019-03-06,2019-02-19,"David A Perdue , Jr",0,MOS,15001,2019-01-20,0.04229879085729871,0.014783491162387696,9.615938804529582,True
2019-03-06,2019-02-01,"David A Perdue , Jr",1,ET,1001,2019-01-02,0.13509442735006538,0.020171944421194955,6.90975328164481,False
2019-03-06,2019-02-01,"David A Perdue , Jr",1,T,15001,2019-01-02,0.037979026977819075,0.01524517205164036,9.615938804529582,False
2019-03-06,2019-02-01,"David A Perdue , Jr",1,BOIVF,1001,2019-01-02,0.050377872654560285,0.013689267515299962,6.90975328164481,True
2019-03-06,2019-02-01,"David A Perdue , Jr",1,WPX,1001,2019-01-02,0.0,0.0,6.90975328164481,False
2019-03-06,2019-02-01,"David A Perdue , Jr",0,FDC,15001,2019-01-02,0.0,0.0,9.615938804529582,False
2019-03-06,2019-02-04,"David A Perdue , Jr",1,MPLX,1001,2019-01-05,0.08701421813308885,0.012927264794429924,6.90975328164481,False
2019-03-06,2019-02-05,"David A Perdue , Jr",1,WPX,1001,2019-01-06,0.0,0.0,6.90975328164481,False
2019-03-06,2019-02-19,"David A Perdue , Jr",0,MRK,15001,2019-01-20,0.04496907806511352,0.012626321652355325,9.615938804529582,False
2019-03-06,2019-02-05,"David A Perdue , Jr",1,T,1001,2019-01-06,-0.019626468082016513,0.014301514178640737,6.90975328164481,True
2019-03-06,2019-02-05,"David A Perdue , Jr",0,FDC,15001,2019-01-06,0.0,0.0,9.615938804529582,False
2019-03-06,2019-02-05,"David A Perdue , Jr",1,T,15001,2019-01-06,-0.019626468082016513,0.014301514178640737,9.615938804529582,True
2019-03-06,2019-02-06,"David A Perdue , Jr",1,T,1001,2019-01-07,-0.021942454474184858,0.013943082389413133,6.90975328164481,True
2019-03-06,2019-02-06,"David A Perdue , Jr",1,WPX,1001,2019-01-07,0.0,0.0,6.90975328164481,False
2019-03-06,2019-02-07,"David A Perdue , Jr",0,AM,1001,2019-01-08,-0.013809573216067683,0.021436733587880695,6.90975328164481,True
2019-03-06,2019-02-05,"David A Perdue , Jr",1,WPX,1001,2019-01-06,0.0,0.0,6.90975328164481,False
2019-03-06,2019-02-07,"David A Perdue , Jr",1,BOIVF,1001,2019-01-08,-0.03325406164016853,0.012627079040594472,6.90975328164481,True
2019-03-06,2019-02-07,"David A Perdue , Jr",1,FEYE,1001,2019-01-08,0.0,0.0,6.90975328164481,False
2019-03-06,2019-02-07,"David A Perdue , Jr",1,FEYE,1001,2019-01-08,0.0,0.0,6.90975328164481,False
2019-03-06,2019-02-07,"David A Perdue , Jr",0,FDC,1001,2019-01-08,0.0,0.0,6.90975328164481,False
2019-03-06,2019-02-07,"David A Perdue , Jr",1,PAGP,1001,2019-01-08,-0.007646786295353425,0.014466953516101748,6.90975328164481,True
2019-03-06,2019-02-07,"David A Perdue , Jr",0,OKE,1001,2019-01-08,0.12190621113966449,0.010582772333552912,6.90975328164481,True
2019-03-06,2019-02-08,"David A Perdue , Jr",1,LGF-B,1001,2019-01-09,-0.07701354509051717,0.02260859765135069,6.90975328164481,False
2019-03-06,2019-02-08,"David A Perdue , Jr",0,FDC,1001,2019-01-09,0.0,0.0,6.90975328164481,False
2019-03-06,2019-02-08,"David A Perdue , Jr",1,BOIVF,1001,2019-01-09,-0.05424497707091003,0.012778074270482994,6.90975328164481,True
2019-03-06,2019-02-19,"David A Perdue , Jr",0,HBI,15001,2019-01-20,0.29916703972087344,0.04856775567742812,9.615938804529582,True
2019-03-06,2019-02-12,"David A Perdue , Jr",0,PG,15001,2019-01-13,0.09758730600298571,0.013177736693449479,9.615938804529582,True
2019-03-06,2019-02-19,"David A Perdue , Jr",0,GM,15001,2019-01-20,0.036173143242792305,0.011435776006369181,9.615938804529582,True
2019-03-06,2019-02-19,"David A Perdue , Jr",0,ENTG,1001,2019-01-20,0.16681440787901147,0.019040069683908433,6.90975328164481,False
2019-03-06,2019-02-07,"David A Perdue , Jr",1,PAGP,1001,2019-01-08,-0.007646786295353425,0.014466953516101748,6.90975328164481,True
2019-03-07,2019-02-27,John Hoeven,1,LYB,50001,2019-01-28,0.006385129107320919,0.013547375294037297,10.819818283610305,False
2019-03-08,2019-02-20,Mark R Warner,0,ZAYO,250001,2019-01-21,0.0,0.0,12.429224196812383,False
2019-03-08,2019-02-19,Mark R Warner,0,CHTR,1000001,2019-01-20,0.22269007679138042,0.03359499623917847,13.815512557962274,False
2019-03-08,2019-02-19,Mark R Warner,0,ZAYO,500001,2019-01-20,0.0,0.0,13.122367377396328,False
2019-03-18,2019-02-28,John F Reed,0,HOLX,1001,2019-01-29,0.06867639771868639,0.010892976499534508,6.90975328164481,False
2019-03-18,2019-02-28,John F Reed,0,XLNX,15001,2019-01-29,0.0,0.0,9.615938804529582,False
2019-03-18,2019-02-28,John F Reed,0,TMO,1001,2019-01-29,0.09569440776642368,0.011864623244723607,6.90975328164481,False
2019-03-18,2019-02-28,John F Reed,0,SLB,1001,2019-01-29,0.012956366911127892,0.015907770128321057,6.90975328164481,True
2019-03-18,2019-02-28,John F Reed,0,QCOM,15001,2019-01-29,0.08076911626444461,0.008790138314084503,9.615938804529582,False
2019-03-18,2019-02-28,John F Reed,0,PEP,1001,2019-01-29,0.06952051137573267,0.009342520901213118,6.90975328164481,False
2019-03-18,2019-02-28,John F Reed,0,MSFT,1001,2019-01-29,0.09295174732940747,0.013590787751088393,6.90975328164481,False
2019-03-18,2019-02-28,John F Reed,0,ISRG,1001,2019-01-29,0.10796155915093886,0.013781410183374315,6.90975328164481,False
2019-03-18,2019-02-28,John F Reed,0,INTC,1001,2019-01-29,0.14515879256392727,0.0124885425089063,6.90975328164481,True
2019-03-18,2019-02-28,John F Reed,0,IQV,1001,2019-01-29,0.12178722706541922,0.017044329679498225,6.90975328164481,False
2019-03-18,2019-02-28,John F Reed,0,FDX,1001,2019-01-29,0.0427466257990432,0.013453450901147569,6.90975328164481,True
2019-03-18,2019-02-28,John F Reed,0,TMO,1001,2019-01-29,0.09569440776642368,0.011864623244723607,6.90975328164481,False
2019-03-18,2019-02-28,John F Reed,0,COST,1001,2019-01-29,0.042892750446075434,0.00836524132724476,6.90975328164481,False
2019-03-18,2019-02-28,John F Reed,0,CELG,1001,2019-01-29,0.0,0.0,6.90975328164481,False
2019-03-18,2019-02-28,John F Reed,0,CVS,1001,2019-01-29,-0.11763785887849054,0.022998411607119462,6.90975328164481,True
2019-03-18,2019-02-28,John F Reed,0,AAPL,15001,2019-01-29,0.12420860120841959,0.017322682434970968,9.615938804529582,False
2019-03-18,2019-02-28,John F Reed,0,ADI,1001,2019-01-29,0.10821606557278596,0.01344927600246801,6.90975328164481,True
2019-03-18,2019-02-28,John F Reed,0,XLNX,1001,2019-01-29,0.0,0.0,6.90975328164481,False
2019-03-18,2019-02-28,John F Reed,0,ADI,1001,2019-01-29,0.10821606557278596,0.01344927600246801,6.90975328164481,True
2019-03-18,2019-02-28,John F Reed,0,IQV,1001,2019-01-29,0.12178722706541922,0.017044329679498225,6.90975328164481,False
2019-03-18,2019-02-28,John F Reed,0,FDX,1001,2019-01-29,0.0427466257990432,0.013453450901147569,6.90975328164481,True
2019-03-18,2019-02-28,John F Reed,0,AAPL,1001,2019-01-29,0.12420860120841959,0.017322682434970968,6.90975328164481,False
2019-03-18,2019-02-28,John F Reed,0,DHR,1001,2019-01-29,0.2066114234410421,0.020783387733358083,6.90975328164481,False
2019-03-22,2019-03-08,John Hoeven,1,XSLV,50001,2019-02-06,-0.002777867051228622,0.006324612724915531,10.819818283610305,False
2019-03-25,2019-02-27,Sheldon Whitehouse,0,NFLX,1001,2019-01-28,0.08106414573739018,0.018239951302402514,6.90975328164481,True
2019-03-25,2019-02-27,Sheldon Whitehouse,1,T,1001,2019-01-28,0.012715965252892314,0.01306165880995957,6.90975328164481,False
2019-03-25,2019-02-27,Sheldon Whitehouse,0,FB,15001,2019-01-28,0.0,0.0,9.615938804529582,False
2019-03-25,2019-02-27,Sheldon Whitehouse,0,NSRGY,15001,2019-01-28,0.05486530383508681,0.0094048957990717,9.615938804529582,False
2019-03-25,2019-02-27,Sheldon Whitehouse,1,PEP,1001,2019-01-28,0.060191016817861875,0.009198757854476066,6.90975328164481,True
2019-03-25,2019-02-27,Sheldon Whitehouse,1,PG,1001,2019-01-28,0.057634946215883165,0.008209063186826435,6.90975328164481,True
2019-03-25,2019-02-12,Sheldon Whitehouse,0,HAS,15001,2019-01-13,0.0428267723106015,0.007889978664258503,9.615938804529582,True
2019-03-26,2019-03-01,James M Inhofe,0,DHR,15001,2019-01-30,0.17209413312200228,0.01989196218518437,9.615938804529582,False
2019-04-08,2019-03-19,Daniel S Sullivan,0,RPM,50001,2019-02-17,-0.010977755302545744,0.010114334642963038,10.819818283610305,False
2019-04-09,2019-03-25,"David A Perdue , Jr",0,CSCO,1001,2019-02-23,0.03819652363611303,0.008660340862342806,6.90975328164481,False
2019-04-09,2019-03-25,"David A Perdue , Jr",0,MSFT,1001,2019-02-23,0.054395768866563055,0.010871307387486715,6.90975328164481,False
2019-04-09,2019-03-28,"David A Perdue , Jr",1,FDX,15001,2019-02-26,-0.017272199432222024,0.016811426105718286,9.615938804529582,False
2019-04-09,2019-03-28,"David A Perdue , Jr",0,KMI,1001,2019-02-26,0.037981267465009294,0.010566728538671296,6.90975328164481,True
2019-04-09,2019-03-28,"David A Perdue , Jr",1,MOS,1001,2019-02-26,-0.13509092916122944,0.020161505957046553,6.90975328164481,False
2019-04-09,2019-03-28,"David A Perdue , Jr",1,FDX,1001,2019-02-26,-0.017272199432222024,0.016811426105718286,6.90975328164481,False
2019-04-09,2019-03-28,"David A Perdue , Jr",1,FDX,15001,2019-02-26,-0.017272199432222024,0.016811426105718286,9.615938804529582,False
2019-04-09,2019-03-28,"David A Perdue , Jr",1,MOS,1001,2019-02-26,-0.13509092916122944,0.020161505957046553,6.90975328164481,False
2019-04-09,2019-04-05,"David A Perdue , Jr",1,FDX,1001,2019-03-06,0.069798859975444,0.018336505442895442,6.90975328164481,False
2019-04-09,2019-03-29,"David A Perdue , Jr",1,FDX,1001,2019-02-27,0.0015662906770470553,0.01736518604786351,6.90975328164481,False
2019-04-09,2019-04-02,"David A Perdue , Jr",0,FDC,1001,2019-03-03,0.0,0.0,6.90975328164481,False
2019-04-09,2019-04-02,"David A Perdue , Jr",0,LYV,1001,2019-03-03,0.06599734088722098,0.010413404605510733,6.90975328164481,True
2019-04-09,2019-04-02,"David A Perdue , Jr",1,FDX,15001,2019-03-03,0.0197891752085404,0.018771240140489847,9.615938804529582,False
2019-04-09,2019-04-03,"David A Perdue , Jr",1,FDX,1001,2019-03-04,0.02621755985323082,0.018352395166788136,6.90975328164481,False
2019-04-09,2019-04-03,"David A Perdue , Jr",1,MOS,1001,2019-03-04,-0.11152173274567967,0.01949997063101801,6.90975328164481,False
2019-04-09,2019-04-03,"David A Perdue , Jr",0,LYV,1001,2019-03-04,0.06682030094546865,0.01017455017588544,6.90975328164481,True
2019-04-09,2019-04-05,"David A Perdue , Jr",0,BWXT,1001,2019-03-06,0.04067084920203601,0.013686386190924837,6.90975328164481,True
2019-04-09,2019-03-25,"David A Perdue , Jr",1,GOOG,15001,2019-02-23,0.07535609237303187,0.01210322402382973,9.615938804529582,True
2019-04-09,2019-03-29,"David A Perdue , Jr",1,FDX,1001,2019-02-27,0.0015662906770470553,0.01736518604786351,6.90975328164481,False
2019-04-09,2019-03-21,"David A Perdue , Jr",0,IBM,15001,2019-02-19,0.019754876182051406,0.007411286626267264,9.615938804529582,True
2019-04-09,2019-03-25,"David A Perdue , Jr",0,ORCL,1001,2019-02-23,0.0034246092726473165,0.011305684507536405,6.90975328164481,False
2019-04-09,2019-03-19,"David A Perdue , Jr",1,ET,1001,2019-02-17,-0.012803906022133327,0.011613771298006325,6.90975328164481,False
2019-04-09,2019-03-19,"David A Perdue , Jr",0,BWXT,1001,2019-02-17,-0.02652308511138657,0.01274975863280058,6.90975328164481,False
2019-04-09,2019-03-22,John Hoeven,1,CCI,50001,2019-02-20,0.05903719461229873,0.006866800613155459,10.819818283610305,False
2019-04-09,2019-03-22,John Hoeven,1,KDP,50001,2019-02-20,-0.016329690019375787,0.020137480553297327,10.819818283610305,False
2019-04-09,2019-03-22,John Hoeven,1,IVZ,50001,2019-02-20,0.0010508566487139603,0.015379687638787009,10.819818283610305,True
2019-04-09,2019-03-22,John Hoeven,1,MET,50001,2019-02-20,-0.07236392466476682,0.013159191006414403,10.819818283610305,True
2019-04-09,2019-03-22,John Hoeven,1,FCNTX,50001,2019-02-20,0.017213223533526723,0.0079672594836877,10.819818283610305,False
2019-04-09,2019-03-22,John Hoeven,1,FLMVX,50001,2019-02-20,-0.014581295825846996,0.006963293144347277,10.819818283610305,True
2019-04-09,2019-03-22,John Hoeven,1,PRNHX,50001,2019-02-20,0.017812527012293966,0.010141695201474742,10.819818283610305,False
2019-04-09,2019-03-08,John Hoeven,1,XSLV,50001,2019-02-06,-0.002777867051228622,0.006324612724915531,10.819818283610305,False
2019-04-09,2019-03-01,"David A Perdue , Jr",0,BWXT,1001,2019-01-30,0.12668666985671395,0.010629588746197426,6.90975328164481,True
2019-04-09,2019-03-22,John Hoeven,1,TGT,50001,2019-02-20,0.07715618517173373,0.014077470302233486,10.819818283610305,True
2019-04-09,2019-03-07,"David A Perdue , Jr",0,TRP,1001,2019-02-05,0.04610337025105604,0.008911350842376162,6.90975328164481,True
2019-04-09,2019-03-07,"David A Perdue , Jr",0,FDC,15001,2019-02-05,0.0,0.0,9.615938804529582,False
2019-04-09,2019-03-07,"David A Perdue , Jr",0,TRP,1001,2019-02-05,0.04610337025105604,0.008911350842376162,6.90975328164481,True
