file_date,tx_date,full_name,order_type,ticker,tx_estimate,one_month_before,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated,price_at_file_date,spy_price_now,spy_price_1m_later,price_now,price_1m_later
2020-05-01,2020-02-27,Kelly Loeffler,1,FIS,15001,2020-01-28,-0.0614353031643244,0.0199986133909656,9.615938804529582,True,116.82793426513672,275.0014953613281,235.6246337890625,125.15422821044922,108.52375030517578
2020-05-01,2020-02-28,Kelly Loeffler,0,CME,50001,2020-01-29,-0.0691074819824525,0.0232036968765865,10.819818283610305,False,141.63470458984375,273.8461608886719,235.6246337890625,161.52684020996094,139.75057983398438
2020-05-01,2020-02-28,Kelly Loeffler,0,DG,50001,2020-01-29,-0.0349920246023396,0.0173601999102647,10.819818283610305,False,162.66793823242188,273.8461608886719,235.6246337890625,141.00997924804688,137.0883331298828
2020-05-01,2020-03-12,Kelly Loeffler,0,DG,50001,2020-02-11,-0.0896438601546562,0.0349481878082636,10.819818283610305,False,162.66793823242188,229.33892822265625,258.6645812988281,133.19488525390625,159.13250732421875
2020-05-01,2020-04-07,Kelly Loeffler,0,ORCL,100001,2020-03-08,0.1032384308778195,0.0739925689698428,11.512945464770231,True,48.26741409301758,246.51235961914062,267.47882080078125,47.083805084228516,49.02232360839844
2020-05-01,2020-04-07,Kelly Loeffler,0,KEY,100001,2020-03-08,-0.1406251443569343,0.1109710683682178,11.512945464770231,True,8.645383834838867,246.51235961914062,267.47882080078125,8.161179542541504,8.403282165527344
2020-05-01,2020-04-07,Kelly Loeffler,0,JD,250001,2020-03-08,0.0521173151701006,0.0447012022548512,12.429224196812385,True,38.65538024902344,246.51235961914062,267.47882080078125,39.225215911865234,41.812828063964844
2020-05-01,2020-04-07,Kelly Loeffler,0,STZ,100001,2020-03-08,-0.089198645607247,0.0716483217827565,11.512945464770231,False,149.71804809570312,246.51235961914062,267.47882080078125,138.61680603027344,153.39535522460938
2020-05-01,2020-04-07,Kelly Loeffler,0,BAC,100001,2020-03-08,0.0095756144707979,0.084252109126836,11.512945464770231,True,20.382863998413086,246.51235961914062,267.47882080078125,19.55271339416504,20.17091178894043
2020-05-01,2020-04-07,Kelly Loeffler,0,AMGN,250001,2020-03-08,0.0524773686913195,0.0545797674312338,12.429224196812385,False,198.08314514160156,246.51235961914062,267.47882080078125,179.04489135742188,200.09841918945312
2020-05-01,2020-04-07,Kelly Loeffler,0,DIS,100001,2020-03-08,-0.0298035766216381,0.0702191732342573,11.512945464770231,True,104.21259307861328,246.51235961914062,267.47882080078125,100.00457000732422,104.28173828125
2020-05-01,2020-04-07,Kelly Loeffler,0,CR,100001,2020-03-08,0.0,0.0,11.512945464770231,False,,246.51235961914062,267.47882080078125,,
2020-05-01,2020-04-07,Kelly Loeffler,0,SAP,100001,2020-03-08,0.0029596806864127,0.0553587594514684,11.512945464770231,True,107.06076049804688,246.51235961914062,267.47882080078125,102.35620880126953,105.45901489257812
2020-05-01,2020-04-07,Kelly Loeffler,0,TFC,100001,2020-03-08,-0.1135901280836667,0.090870669699454,11.512945464770231,False,28.097339630126953,246.51235961914062,267.47882080078125,24.2521915435791,27.93878173828125
2020-05-01,2020-04-07,Kelly Loeffler,0,LOW,250001,2020-03-08,-0.0346003238283805,0.0878119125422354,12.429224196812385,False,96.06250762939453,246.51235961914062,267.47882080078125,83.16412353515625,102.92280578613281
2020-05-01,2020-04-07,Kelly Loeffler,0,FDX,100001,2020-03-08,0.0021607577558393,0.0729982702968961,11.512945464770231,True,108.23710632324219,246.51235961914062,267.47882080078125,106.17676544189453,106.9001693725586
2020-05-01,2020-04-07,Kelly Loeffler,0,MDLZ,100001,2020-03-08,-0.0339244229299703,0.0581178999639015,11.512945464770231,True,45.35723114013672,246.51235961914062,267.47882080078125,46.34131622314453,44.874141693115234
2020-05-01,2020-04-07,Kelly Loeffler,0,T,100001,2020-03-08,-0.132891636927016,0.056970905482662,11.512945464770231,True,15.88126277923584,246.51235961914062,267.47882080078125,15.61118221282959,15.344805717468262
2020-05-01,2020-04-07,Kelly Loeffler,1,PG,15001,2020-03-08,-0.0283473856075454,0.058131709523481,9.615938804529582,False,103.92859649658203,246.51235961914062,267.47882080078125,99.660888671875,99.79173278808594
2020-05-01,2020-04-07,Kelly Loeffler,1,PANW,15001,2020-03-08,0.0883612475573731,0.0537851547464663,9.615938804529582,True,32.4466667175293,246.51235961914062,267.47882080078125,28.801666259765625,35.52166748046875
2020-05-01,2020-04-07,Kelly Loeffler,0,DOCU,100001,2020-03-08,0.1331959852263153,0.0646697135740379,11.512945464770231,False,103.5199966430664,246.51235961914062,267.47882080078125,87.97000122070312,117.69999694824219
2020-05-01,2020-04-07,Kelly Loeffler,1,MRK,15001,2020-03-08,0.0031534239801871,0.0484753908516834,9.615938804529582,False,63.568458557128906,246.51235961914062,267.47882080078125,64.29686737060547,61.87429428100586
2020-05-01,2020-04-07,Kelly Loeffler,1,ABT,1001,2020-03-08,0.063749676378223,0.0601260102419569,6.90975328164481,True,82.6122817993164,246.51235961914062,267.47882080078125,75.01437377929688,86.4188003540039
2020-05-01,2020-04-07,Kelly Loeffler,1,TRV,15001,2020-03-08,-0.1327019932124775,0.0779310096278984,9.615938804529582,False,86.14768981933594,246.51235961914062,267.47882080078125,90.3900375366211,85.92344665527344
2020-05-01,2020-04-07,Kelly Loeffler,1,UL,15001,2020-03-08,-0.0637625324752082,0.0510013943072833,9.615938804529582,False,43.189884185791016,246.51235961914062,267.47882080078125,42.35963821411133,42.393184661865234
2020-05-01,2020-04-07,Kelly Loeffler,1,CR,15001,2020-03-08,0.0,0.0,9.615938804529582,False,,246.51235961914062,267.47882080078125,,
2020-05-01,2020-04-07,Kelly Loeffler,0,WDC,100001,2020-03-08,-0.083935948268116,0.094547775024711,11.512945464770231,True,30.59712791442871,246.51235961914062,267.47882080078125,32.39606857299805,31.632652282714844
2020-05-01,2020-04-07,Kelly Loeffler,1,CSCO,15001,2020-03-08,0.0807511695209048,0.0663475154265114,9.615938804529582,False,35.36660385131836,246.51235961914062,267.47882080078125,35.124610900878906,35.755531311035156
2020-05-01,2020-04-07,Kelly Loeffler,1,CVS,1001,2020-03-08,-0.0722676924425983,0.0558007755184416,6.90975328164481,True,51.4369010925293,246.51235961914062,267.47882080078125,48.59196853637695,52.94468688964844
2020-05-01,2020-04-07,Kelly Loeffler,0,CVX,100001,2020-03-08,0.0030990686739074,0.1003294655185002,11.512945464770231,False,71.65409088134766,246.51235961914062,267.47882080078125,64.828369140625,74.21774291992188
2020-05-01,2020-04-07,Kelly Loeffler,1,CVX,50001,2020-03-08,0.0030990686739074,0.1003294655185002,10.819818283610305,True,71.65409088134766,246.51235961914062,267.47882080078125,64.828369140625,74.21774291992188
2020-05-01,2020-04-07,Kelly Loeffler,1,CVX,50001,2020-03-08,0.0030990686739074,0.1003294655185002,10.819818283610305,True,71.65409088134766,246.51235961914062,267.47882080078125,64.828369140625,74.21774291992188
2020-05-01,2020-04-07,Kelly Loeffler,0,DAL,50001,2020-03-08,-0.4887408893567516,0.1125175980594909,10.819818283610305,True,23.688928604125977,246.51235961914062,267.47882080078125,21.852346420288086,21.29253578186035
2020-05-01,2020-04-07,Kelly Loeffler,1,DAL,100001,2020-03-08,-0.4887408893567516,0.1125175980594909,11.512945464770231,False,23.688928604125977,246.51235961914062,267.47882080078125,21.852346420288086,21.29253578186035
2020-05-01,2020-04-07,Kelly Loeffler,0,DD,100001,2020-03-08,0.0600285930073625,0.0734383110295433,11.512945464770231,False,40.94966125488281,246.51235961914062,267.47882080078125,33.85366439819336,40.668006896972656
2020-05-01,2020-04-07,Kelly Loeffler,1,DD,15001,2020-03-08,0.0600285930073625,0.0734383110295433,9.615938804529582,True,40.94966125488281,246.51235961914062,267.47882080078125,33.85366439819336,40.668006896972656
2020-05-01,2020-04-07,Kelly Loeffler,1,DD,15001,2020-03-08,0.0600285930073625,0.0734383110295433,9.615938804529582,True,40.94966125488281,246.51235961914062,267.47882080078125,33.85366439819336,40.668006896972656
2020-05-01,2020-04-07,Kelly Loeffler,0,CSCO,100001,2020-03-08,0.0807511695209048,0.0663475154265114,11.512945464770231,True,35.36660385131836,246.51235961914062,267.47882080078125,35.124610900878906,35.755531311035156
2020-05-01,2020-04-07,Kelly Loeffler,1,CTSH,15001,2020-03-08,-0.1141585711748034,0.0773285537290165,9.615938804529582,True,52.41360092163086,246.51235961914062,267.47882080078125,44.342830657958984,54.5101432800293
2020-05-01,2020-04-07,Kelly Loeffler,1,DFS,100001,2020-03-08,-0.3608474022442752,0.1366205550853388,11.512945464770231,True,36.85762405395508,246.51235961914062,267.47882080078125,31.182415008544922,36.064701080322266
2020-05-01,2020-04-07,Kelly Loeffler,1,KO,1001,2020-03-08,-0.0952970627916315,0.0525180777596166,6.90975328164481,False,39.10682678222656,246.51235961914062,267.47882080078125,39.88724136352539,38.24922180175781
2020-05-01,2020-04-07,Kelly Loeffler,1,DAL,100001,2020-03-08,-0.4887408893567516,0.1125175980594909,11.512945464770231,False,23.688928604125977,246.51235961914062,267.47882080078125,21.852346420288086,21.29253578186035
2020-05-01,2020-04-07,Kelly Loeffler,1,K,15001,2020-03-08,0.0022431218969747,0.0517642011130428,9.615938804529582,False,51.10909652709961,246.51235961914062,267.47882080078125,49.28883361816406,49.399166107177734
2020-05-01,2020-04-07,Kelly Loeffler,1,LLY,1001,2020-03-08,0.0453877029040084,0.0575927448769323,6.90975328164481,False,144.48898315429688,246.51235961914062,267.47882080078125,133.43809509277344,143.86819458007812
2020-05-01,2020-04-07,Kelly Loeffler,0,GLNCY,15001,2020-03-08,-0.1214469413671315,0.0871606294475175,9.615938804529582,True,2.7534358501434326,246.51235961914062,267.47882080078125,2.729353189468384,2.905958414077759
2020-05-01,2020-04-07,Kelly Loeffler,1,DIS,50001,2020-03-08,-0.0298035766216381,0.0702191732342573,10.819818283610305,False,104.21259307861328,246.51235961914062,267.47882080078125,100.00457000732422,104.28173828125
2020-05-01,2020-04-07,Kelly Loeffler,0,EMR,100001,2020-03-08,-0.0013901455804559,0.0817807659633292,11.512945464770231,False,47.96285629272461,246.51235961914062,267.47882080078125,44.84201431274414,49.27361297607422
2020-05-01,2020-04-07,Kelly Loeffler,0,NNVC,1001,2020-03-08,-0.4139433621360974,0.0810406578394836,6.90975328164481,False,5.78000020980835,246.51235961914062,267.47882080078125,5.380000114440918,6.139999866485596
2020-05-01,2020-04-07,Kelly Loeffler,1,EMR,15001,2020-03-08,-0.0013901455804559,0.0817807659633292,9.615938804529582,True,47.96285629272461,246.51235961914062,267.47882080078125,44.84201431274414,49.27361297607422
2020-05-01,2020-04-07,Kelly Loeffler,1,ETN,1001,2020-03-08,-0.0758485178141207,0.0875468328870704,6.90975328164481,False,75.32437896728516,246.51235961914062,267.47882080078125,69.90013122558594,73.66315460205078
2020-05-01,2020-04-07,Kelly Loeffler,0,K,100001,2020-03-08,0.0022431218969747,0.0517642011130428,11.512945464770231,True,51.10909652709961,246.51235961914062,267.47882080078125,49.28883361816406,49.399166107177734
2020-05-01,2020-04-07,Kelly Loeffler,1,DFS,100001,2020-03-08,-0.3608474022442752,0.1366205550853388,11.512945464770231,True,36.85762405395508,246.51235961914062,267.47882080078125,31.182415008544922,36.064701080322266
2020-05-01,2020-04-07,Kelly Loeffler,1,EMR,50001,2020-03-08,-0.0013901455804559,0.0817807659633292,10.819818283610305,True,47.96285629272461,246.51235961914062,267.47882080078125,44.84201431274414,49.27361297607422
2020-05-02,2020-04-29,Pat Roberts,1,BYND,1001,2020-03-30,0.5146013620934626,0.0555271136370422,6.90975328164481,True,91.52999877929688,272.6204833984375,282.950439453125,100.0999984741211,128.2899932861328
2020-05-02,2020-04-30,Pat Roberts,1,MSFT,15001,2020-03-31,0.1363260803291508,0.0288365934900547,9.615938804529582,False,167.0946807861328,270.082275390625,282.950439453125,171.53599548339844,175.8915252685547
2020-05-02,2020-04-29,Pat Roberts,1,MA,15001,2020-03-30,0.1219294305683211,0.0459105911729668,9.615938804529582,True,261.6968994140625,272.6204833984375,282.950439453125,276.255126953125,293.00439453125
2020-05-02,2020-04-09,Pat Roberts,1,NFLX,50001,2020-03-10,0.0180979217573995,0.0510567090721648,10.819818283610305,True,415.2699890136719,258.6645812988281,271.9046630859375,370.7200012207031,435.54998779296875
2020-05-02,2020-04-08,Pat Roberts,1,AAPL,1001,2020-03-09,-0.0003759545471778,0.0621441504396445,6.90975328164481,True,70.15122985839844,254.78741455078125,271.9046630859375,64.56959533691406,75.46575927734375
2020-05-02,2020-04-07,Pat Roberts,1,TJX,1001,2020-03-08,-0.1839160686398817,0.0786707345976793,6.90975328164481,False,45.22184371948242,246.51235961914062,267.47882080078125,43.75038146972656,45.45616149902344
2020-05-02,2020-04-06,Pat Roberts,0,NFLX,100001,2020-03-07,0.0965973106411042,0.0544240453986988,11.512945464770231,False,415.2699890136719,246.26133728027344,264.28973388671875,379.9599914550781,434.260009765625
2020-05-02,2020-04-28,Pat Roberts,0,TJX,1001,2020-03-29,0.0323869128676359,0.0479338199894122,6.90975328164481,False,45.22184371948242,265.6658020019531,281.69525146484375,46.009124755859375,50.68596267700195
2020-05-02,2020-04-24,Pat Roberts,1,AMZN,15001,2020-03-25,0.278061784890915,0.0259702405767231,9.615938804529582,False,114.302001953125,263.09967041015625,274.69390869140625,120.51100158691406,121.84400177001953
2020-05-02,2020-04-07,Pat Roberts,1,DIS,1001,2020-03-08,-0.0298035766216381,0.0702191732342573,6.90975328164481,False,104.21259307861328,246.51235961914062,267.47882080078125,100.00457000732422,104.28173828125
2020-05-02,2020-04-15,Pat Roberts,0,NFLX,50001,2020-03-16,0.4280217013437681,0.0372471739401876,10.819818283610305,False,415.2699890136719,258.2555236816406,266.17718505859375,426.75,454.19000244140625
2020-05-02,2020-04-08,Pat Roberts,1,AAPL,1001,2020-03-09,-0.0003759545471778,0.0621441504396445,6.90975328164481,True,70.15122985839844,254.78741455078125,271.9046630859375,64.56959533691406,75.46575927734375
2020-05-02,2020-04-24,Pat Roberts,0,AMZN,50001,2020-03-25,0.278061784890915,0.0259702405767231,10.819818283610305,True,114.302001953125,263.09967041015625,274.69390869140625,120.51100158691406,121.84400177001953
2020-05-02,2020-04-17,Pat Roberts,0,NFLX,15001,2020-03-18,0.3407296726105342,0.0367225198866731,9.615938804529582,False,415.2699890136719,266.5119323730469,266.17718505859375,422.9599914550781,454.19000244140625
2020-05-02,2020-04-16,Pat Roberts,1,NFLX,15001,2020-03-17,0.3734793226825157,0.0354048440330763,9.615938804529582,True,415.2699890136719,259.5013122558594,266.17718505859375,439.1700134277344,454.19000244140625
2020-05-02,2020-04-15,Pat Roberts,0,NFLX,100001,2020-03-16,0.4280217013437681,0.0372471739401876,11.512945464770231,False,415.2699890136719,258.2555236816406,266.17718505859375,426.75,454.19000244140625
2020-05-02,2020-04-24,Pat Roberts,0,NVDA,50001,2020-03-25,0.179016530413576,0.045318782557113,10.819818283610305,False,7.043548583984375,263.09967041015625,274.69390869140625,7.213174819946289,8.99311637878418
2020-05-02,2020-04-27,Pat Roberts,1,MSFT,15001,2020-03-28,0.086251135688455,0.0285082524899621,9.615938804529582,False,167.0946807861328,266.8931579589844,282.2158508300781,166.59693908691406,174.5093536376953
2020-05-02,2020-04-27,Pat Roberts,1,AAPL,15001,2020-03-28,0.111298743199502,0.0310488449042614,9.615938804529582,True,70.15122985839844,266.8931579589844,282.2158508300781,68.71942901611328,77.4075927734375
2020-05-04,2020-04-02,Thomas R Carper,0,BOTZ,1001,2020-03-03,-0.1331346007377486,0.0632812904508126,6.90975328164481,False,19.800317764282227,234.1463165283203,262.9322814941406,17.27577781677246,19.641918182373047
2020-05-04,2020-04-02,Thomas R Carper,1,SBUX,1001,2020-03-03,-0.1730281162021346,0.073597680167367,6.90975328164481,True,64.5579605102539,234.1463165283203,262.9322814941406,58.37065505981445,66.26417541503906
2020-05-04,2020-04-02,Thomas R Carper,0,RMD,1001,2020-03-03,-0.091442760993362,0.0844278289581788,6.90975328164481,True,148.36387634277344,234.1463165283203,262.9322814941406,143.9066162109375,152.47605895996094
2020-05-04,2020-04-02,Thomas R Carper,1,QCOM,1001,2020-03-03,-0.1272775616995584,0.0724620184093852,6.90975328164481,False,67.91217803955078,234.1463165283203,262.9322814941406,61.03840255737305,67.87630462646484
2020-05-04,2020-04-02,Thomas R Carper,0,IAT,1001,2020-03-03,-0.3301654215181201,0.0806070121592613,6.90975328164481,False,27.23488426208496,234.1463165283203,262.9322814941406,23.49458122253418,27.517337799072266
2020-05-04,2020-04-02,Thomas R Carper,1,IWN,1001,2020-03-03,-0.3000610244525651,0.0654173024674855,6.90975328164481,True,80.36065673828125,234.1463165283203,262.9322814941406,70.14618682861328,80.55166625976562
2020-05-04,2020-04-02,Thomas R Carper,0,FPL,1001,2020-03-03,0.0,0.0,6.90975328164481,False,,234.1463165283203,262.9322814941406,,
2020-05-04,2020-04-02,Thomas R Carper,0,DRI,1001,2020-03-03,-0.5350959954996564,0.1377466825613282,6.90975328164481,False,61.47990036010742,234.1463165283203,262.9322814941406,38.57510757446289,60.80955505371094
2020-05-04,2020-04-02,Thomas R Carper,0,GBIL,1001,2020-03-03,0.0031755300483606,0.0005033848696991,6.90975328164481,True,89.04647827148438,234.1463165283203,262.9322814941406,89.07569885253906,89.04647827148438
2020-05-04,2020-04-02,Thomas R Carper,1,IWD,1001,2020-03-03,-0.2026599808162309,0.0608975596894292,6.90975328164481,False,96.72199249267578,234.1463165283203,262.9322814941406,87.60908508300781,96.83967590332031
2020-05-04,2020-04-02,Thomas R Carper,0,OAYIX,1001,2020-03-03,-0.2879005325707584,0.0635479055424884,6.90975328164481,True,14.989466667175293,234.1463165283203,262.9322814941406,13.52685832977295,15.162074089050293
2020-05-04,2020-04-02,Thomas R Carper,0,QLEIX,1001,2020-03-03,-0.0893910392281102,0.026969666202368,6.90975328164481,True,6.168749809265137,234.1463165283203,262.9322814941406,6.162103176116943,6.208634376525879
2020-05-04,2020-04-02,Thomas R Carper,1,FINX,1001,2020-03-03,-0.2437827556917542,0.0655511777068175,6.90975328164481,True,26.11055564880371,234.1463165283203,262.9322814941406,21.65105438232422,25.5765380859375
